time,open,high,low,close,Volume
2026-07-10T12:00:00+00:00,1.26424,1.26429,1.26400,1.26427,1130
2026-07-10T12:15:00+00:00,1.26427,1.26436,1.26387,1.26387,2369
2026-07-10T12:30:00+00:00,1.26387,1.26397,1.26363,1.26390,2302
2026-07-10T12:45:00+00:00,1.26390,1.26394,1.26336,1.26336,1953
2026-07-10T13:00:00+00:00,1.26336,1.26363,1.26304,1.26363,1256
2026-07-10T13:15:00+00:00,1.26363,1.26448,1.26363,1.26414,1052
2026-07-10T13:30:00+00:00,1.26414,1.26463,1.26402,1.26433,1668
2026-07-10T13:45:00+00:00,1.26433,1.26433,1.26336,1.26359,1345
2026-07-10T14:00:00+00:00,1.26359,1.26472,1.26359,1.26472,2062
2026-07-10T14:15:00+00:00,1.26472,1.26555,1.26472,1.26545,1722
2026-07-10T14:30:00+00:00,1.26545,1.26565,1.26528,1.26565,1737
2026-07-10T14:45:00+00:00,1.26565,1.26663,1.26565,1.26659,1416
2026-07-10T15:00:00+00:00,1.26659,1.26663,1.26630,1.26630,1635
2026-07-10T15:15:00+00:00,1.26630,1.26703,1.26630,1.26692,1099
2026-07-10T15:30:00+00:00,1.26692,1.26692,1.26665,1.26665,1992
2026-07-10T15:45:00+00:00,1.26665,1.26677,1.26642,1.26642,1923
2026-07-10T16:00:00+00:00,1.26642,1.26668,1.26640,1.26640,1048
2026-07-10T16:15:00+00:00,1.26640,1.26660,1.26639,1.26658,1885
2026-07-10T16:30:00+00:00,1.26658,1.26679,1.26655,1.26655,715
2026-07-10T16:45:00+00:00,1.26655,1.26675,1.26655,1.26675,1368
2026-07-10T17:00:00+00:00,1.26675,1.26675,1.26665,1.26671,1405
2026-07-10T17:15:00+00:00,1.26671,1.26676,1.26671,1.26676,1737
2026-07-10T17:30:00+00:00,1.26676,1.26689,1.26673,1.26673,1374
2026-07-10T17:45:00+00:00,1.26673,1.26686,1.26673,1.26684,2259
2026-07-10T18:00:00+00:00,1.26684,1.26684,1.26634,1.26647,871
2026-07-10T18:15:00+00:00,1.26647,1.26663,1.26647,1.26663,1758
2026-07-10T18:30:00+00:00,1.26663,1.26683,1.26663,1.26683,2033
2026-07-10T18:45:00+00:00,1.26683,1.26683,1.26660,1.26664,2305
2026-07-10T19:00:00+00:00,1.26664,1.26677,1.26662,1.26677,1437
2026-07-10T19:15:00+00:00,1.26677,1.26682,1.26656,1.26656,1718
2026-07-10T19:30:00+00:00,1.26656,1.26656,1.26641,1.26648,2434
2026-07-10T19:45:00+00:00,1.26648,1.26682,1.26648,1.26682,1350
2026-07-10T20:00:00+00:00,1.26682,1.26690,1.26672,1.26690,1517
2026-07-10T20:15:00+00:00,1.26690,1.26714,1.26690,1.26699,1460
2026-07-10T20:30:00+00:00,1.26699,1.26719,1.26697,1.26716,1305
2026-07-10T20:45:00+00:00,1.26716,1.26716,1.26693,1.26709,1478
2026-07-10T21:00:00+00:00,1.26709,1.26720,1.26701,1.26701,1886
2026-07-10T21:15:00+00:00,1.26701,1.26726,1.26701,1.26726,1406
2026-07-10T21:30:00+00:00,1.26726,1.26741,1.26726,1.26726,1489
2026-07-10T21:45:00+00:00,1.26726,1.26729,1.26718,1.26718,1657
2026-07-10T22:00:00+00:00,1.26718,1.26718,1.26672,1.26672,1404
2026-07-10T22:15:00+00:00,1.26672,1.26711,1.26672,1.26711,1638
2026-07-10T22:30:00+00:00,1.26711,1.26711,1.26658,1.26669,1554
2026-07-10T22:45:00+00:00,1.26669,1.26681,1.26662,1.26662,1049
2026-07-10T23:00:00+00:00,1.26662,1.26662,1.26622,1.26622,1678
2026-07-10T23:15:00+00:00,1.26622,1.26636,1.26610,1.26610,2137
2026-07-10T23:30:00+00:00,1.26610,1.26610,1.26579,1.26579,1918
2026-07-10T23:45:00+00:00,1.26579,1.26609,1.26579,1.26595,1860
2026-07-13T00:00:00+00:00,1.26595,1.26595,1.26571,1.26571,1218
2026-07-13T00:15:00+00:00,1.26571,1.26583,1.26557,1.26583,2149
2026-07-13T00:30:00+00:00,1.26583,1.26591,1.26552,1.26591,1699
2026-07-13T00:45:00+00:00,1.26591,1.26668,1.26591,1.26666,1908
2026-07-13T01:00:00+00:00,1.26666,1.26692,1.26649,1.26649,1559
2026-07-13T01:15:00+00:00,1.26649,1.26679,1.26625,1.26625,1348
2026-07-13T01:30:00+00:00,1.26625,1.26699,1.26625,1.26699,1510
2026-07-13T01:45:00+00:00,1.26699,1.26729,1.26699,1.26712,2050
2026-07-13T02:00:00+00:00,1.26712,1.26723,1.26657,1.26657,2002
2026-07-13T02:15:00+00:00,1.26657,1.26700,1.26651,1.26692,1641
2026-07-13T02:30:00+00:00,1.26692,1.26717,1.26692,1.26703,2032
2026-07-13T02:45:00+00:00,1.26703,1.26703,1.26667,1.26681,2204
2026-07-13T03:00:00+00:00,1.26681,1.26681,1.26657,1.26668,1705
2026-07-13T03:15:00+00:00,1.26668,1.26679,1.26651,1.26671,2026
2026-07-13T03:30:00+00:00,1.26671,1.26700,1.26671,1.26677,1315
2026-07-13T03:45:00+00:00,1.26677,1.26677,1.26647,1.26647,1820
2026-07-13T04:00:00+00:00,1.26647,1.26672,1.26647,1.26662,1498
2026-07-13T04:15:00+00:00,1.26662,1.26671,1.26652,1.26656,2107
2026-07-13T04:30:00+00:00,1.26656,1.26656,1.26583,1.26583,1583
2026-07-13T04:45:00+00:00,1.26583,1.26583,1.26563,1.26567,1461
2026-07-13T05:00:00+00:00,1.26567,1.26567,1.26533,1.26545,1464
2026-07-13T05:15:00+00:00,1.26545,1.26578,1.26545,1.26578,2317
2026-07-13T05:30:00+00:00,1.26578,1.26590,1.26564,1.26590,1955
2026-07-13T05:45:00+00:00,1.26590,1.26620,1.26557,1.26557,2016
2026-07-13T06:00:00+00:00,1.26557,1.26659,1.26557,1.26627,2038
2026-07-13T06:15:00+00:00,1.26627,1.26652,1.26560,1.26572,1933
2026-07-13T06:30:00+00:00,1.26572,1.26572,1.26436,1.26463,937
2026-07-13T06:45:00+00:00,1.26463,1.26463,1.26382,1.26450,1607
2026-07-13T07:00:00+00:00,1.26450,1.26464,1.26425,1.26430,2029
2026-07-13T07:15:00+00:00,1.26430,1.26552,1.26425,1.26425,1935
2026-07-13T07:30:00+00:00,1.26425,1.26425,1.26270,1.26304,2264
2026-07-13T07:45:00+00:00,1.26304,1.26367,1.26304,1.26332,2004
2026-07-13T08:00:00+00:00,1.26332,1.26333,1.26241,1.26241,1633
2026-07-13T08:15:00+00:00,1.26241,1.26241,1.26120,1.26120,891
2026-07-13T08:30:00+00:00,1.26120,1.26120,1.26073,1.26074,1727
2026-07-13T08:45:00+00:00,1.26074,1.26113,1.26074,1.26098,2219
2026-07-13T09:00:00+00:00,1.26098,1.26130,1.26098,1.26123,2007
2026-07-13T09:15:00+00:00,1.26123,1.26192,1.26123,1.26192,1814
2026-07-13T09:30:00+00:00,1.26192,1.26204,1.26187,1.26204,980
2026-07-13T09:45:00+00:00,1.26204,1.26223,1.26201,1.26216,1092
2026-07-13T10:00:00+00:00,1.26216,1.26216,1.26179,1.26214,718
2026-07-13T10:15:00+00:00,1.26214,1.26241,1.26213,1.26241,748
2026-07-13T10:30:00+00:00,1.26241,1.26241,1.26206,1.26207,1843
2026-07-13T10:45:00+00:00,1.26207,1.26207,1.26175,1.26175,764
2026-07-13T11:00:00+00:00,1.26175,1.26234,1.26175,1.26234,1885
2026-07-13T11:15:00+00:00,1.26234,1.26284,1.26233,1.26266,542
2026-07-13T11:30:00+00:00,1.26266,1.26266,1.26241,1.26259,1133
2026-07-13T11:45:00+00:00,1.26259,1.26291,1.26242,1.26242,2619
2026-07-13T12:00:00+00:00,1.26242,1.26295,1.26235,1.26235,2303
2026-07-13T12:15:00+00:00,1.26235,1.26276,1.26217,1.26276,701
2026-07-13T12:30:00+00:00,1.26276,1.26313,1.26239,1.26239,1856
2026-07-13T12:45:00+00:00,1.26239,1.26239,1.26148,1.26191,1990
2026-07-13T13:00:00+00:00,1.26191,1.26220,1.26191,1.26220,1886
2026-07-13T13:15:00+00:00,1.26220,1.26231,1.26159,1.26181,2345
2026-07-13T13:30:00+00:00,1.26181,1.26200,1.26175,1.26185,2220
2026-07-13T13:45:00+00:00,1.26185,1.26252,1.26139,1.26252,1115
2026-07-13T14:00:00+00:00,1.26252,1.26374,1.26252,1.26278,1319
2026-07-13T14:15:00+00:00,1.26278,1.26331,1.26239,1.26294,2226
2026-07-13T14:30:00+00:00,1.26294,1.26347,1.26294,1.26334,1255
2026-07-13T14:45:00+00:00,1.26334,1.26380,1.26314,1.26380,1277
2026-07-13T15:00:00+00:00,1.26380,1.26413,1.26376,1.26413,1362
2026-07-13T15:15:00+00:00,1.26413,1.26413,1.26343,1.26372,1693
2026-07-13T15:30:00+00:00,1.26372,1.26372,1.26348,1.26365,1537
2026-07-13T15:45:00+00:00,1.26365,1.26412,1.26365,1.26402,904
2026-07-13T16:00:00+00:00,1.26402,1.26406,1.26392,1.26403,1213
2026-07-13T16:15:00+00:00,1.26403,1.26425,1.26403,1.26418,2144
2026-07-13T16:30:00+00:00,1.26418,1.26426,1.26403,1.26403,2333
2026-07-13T16:45:00+00:00,1.26403,1.26410,1.26395,1.26410,2290
2026-07-13T17:00:00+00:00,1.26410,1.26419,1.26408,1.26411,1505
2026-07-13T17:15:00+00:00,1.26411,1.26442,1.26411,1.26436,1762
2026-07-13T17:30:00+00:00,1.26436,1.26436,1.26383,1.26383,1858
2026-07-13T17:45:00+00:00,1.26383,1.26383,1.26357,1.26381,1084
2026-07-13T18:00:00+00:00,1.26381,1.26386,1.26368,1.26374,1778
2026-07-13T18:15:00+00:00,1.26374,1.26390,1.26357,1.26357,1217
2026-07-13T18:30:00+00:00,1.26357,1.26359,1.26348,1.26348,1668
2026-07-13T18:45:00+00:00,1.26348,1.26349,1.26319,1.26349,1961
2026-07-13T19:00:00+00:00,1.26349,1.26353,1.26340,1.26351,2664
2026-07-13T19:15:00+00:00,1.26351,1.26377,1.26346,1.26377,1495
2026-07-13T19:30:00+00:00,1.26377,1.26378,1.26367,1.26367,670
2026-07-13T19:45:00+00:00,1.26367,1.26367,1.26305,1.26305,2117
2026-07-13T20:00:00+00:00,1.26305,1.26305,1.26277,1.26277,1195
2026-07-13T20:15:00+00:00,1.26277,1.26285,1.26272,1.26280,1397
2026-07-13T20:30:00+00:00,1.26280,1.26288,1.26259,1.26278,1798
2026-07-13T20:45:00+00:00,1.26278,1.26281,1.26258,1.26258,1960
2026-07-13T21:00:00+00:00,1.26258,1.26277,1.26255,1.26268,844
2026-07-13T21:15:00+00:00,1.26268,1.26295,1.26268,1.26281,1796
2026-07-13T21:30:00+00:00,1.26281,1.26281,1.26215,1.26215,1395
2026-07-13T21:45:00+00:00,1.26215,1.26216,1.26169,1.26169,659
2026-07-13T22:00:00+00:00,1.26169,1.26169,1.26140,1.26164,677
2026-07-13T22:15:00+00:00,1.26164,1.26172,1.26147,1.26165,1465
2026-07-13T22:30:00+00:00,1.26165,1.26166,1.26154,1.26159,2045
2026-07-13T22:45:00+00:00,1.26159,1.26180,1.26159,1.26174,1634
2026-07-13T23:00:00+00:00,1.26174,1.26174,1.26151,1.26162,1415
2026-07-13T23:15:00+00:00,1.26162,1.26193,1.26162,1.26193,1591
2026-07-13T23:30:00+00:00,1.26193,1.26207,1.26187,1.26207,1328
2026-07-13T23:45:00+00:00,1.26207,1.26219,1.26192,1.26200,2164
2026-07-14T00:00:00+00:00,1.26200,1.26233,1.26196,1.26217,1582
2026-07-14T00:15:00+00:00,1.26217,1.26274,1.26217,1.26259,1274
2026-07-14T00:30:00+00:00,1.26259,1.26299,1.26259,1.26275,1180
2026-07-14T00:45:00+00:00,1.26275,1.26307,1.26275,1.26288,1333
2026-07-14T01:00:00+00:00,1.26288,1.26332,1.26288,1.26295,1065
2026-07-14T01:15:00+00:00,1.26295,1.26325,1.26282,1.26325,442
2026-07-14T01:30:00+00:00,1.26325,1.26329,1.26268,1.26268,1204
2026-07-14T01:45:00+00:00,1.26268,1.26276,1.26251,1.26276,2543
2026-07-14T02:00:00+00:00,1.26276,1.26284,1.26226,1.26226,1696
2026-07-14T02:15:00+00:00,1.26226,1.26265,1.26226,1.26262,2151
2026-07-14T02:30:00+00:00,1.26262,1.26273,1.26245,1.26245,2198
2026-07-14T02:45:00+00:00,1.26245,1.26249,1.26219,1.26234,1798
2026-07-14T03:00:00+00:00,1.26234,1.26235,1.26213,1.26235,2041
2026-07-14T03:15:00+00:00,1.26235,1.26244,1.26223,1.26244,1497
2026-07-14T03:30:00+00:00,1.26244,1.26257,1.26235,1.26257,1168
2026-07-14T03:45:00+00:00,1.26257,1.26276,1.26257,1.26271,2194
2026-07-14T04:00:00+00:00,1.26271,1.26271,1.26224,1.26230,1952
2026-07-14T04:15:00+00:00,1.26230,1.26238,1.26211,1.26219,1127
2026-07-14T04:30:00+00:00,1.26219,1.26219,1.26167,1.26167,1693
2026-07-14T04:45:00+00:00,1.26167,1.26208,1.26167,1.26208,1261
2026-07-14T05:00:00+00:00,1.26208,1.26219,1.26207,1.26217,1435
2026-07-14T05:15:00+00:00,1.26217,1.26217,1.26177,1.26177,830
2026-07-14T05:30:00+00:00,1.26177,1.26177,1.26094,1.26094,2416
2026-07-14T05:45:00+00:00,1.26094,1.26136,1.26086,1.26136,1892
2026-07-14T06:00:00+00:00,1.26136,1.26159,1.26104,1.26155,1672
2026-07-14T06:15:00+00:00,1.26155,1.26207,1.26141,1.26151,1780
2026-07-14T06:30:00+00:00,1.26151,1.26160,1.26103,1.26103,2465
2026-07-14T06:45:00+00:00,1.26103,1.26155,1.26101,1.26138,1700
2026-07-14T07:00:00+00:00,1.26138,1.26173,1.26103,1.26118,2126
2026-07-14T07:15:00+00:00,1.26118,1.26215,1.26118,1.26215,1902
2026-07-14T07:30:00+00:00,1.26215,1.26329,1.26215,1.26329,1824
2026-07-14T07:45:00+00:00,1.26329,1.26366,1.26315,1.26366,2092
2026-07-14T08:00:00+00:00,1.26366,1.26397,1.26342,1.26397,821
2026-07-14T08:15:00+00:00,1.26397,1.26436,1.26384,1.26413,2106
2026-07-14T08:30:00+00:00,1.26413,1.26457,1.26410,1.26450,2395
2026-07-14T08:45:00+00:00,1.26450,1.26461,1.26436,1.26461,1396
2026-07-14T09:00:00+00:00,1.26461,1.26506,1.26461,1.26506,1426
2026-07-14T09:15:00+00:00,1.26506,1.26506,1.26483,1.26483,2007
2026-07-14T09:30:00+00:00,1.26483,1.26493,1.26479,1.26487,1335
2026-07-14T09:45:00+00:00,1.26487,1.26511,1.26487,1.26488,909
2026-07-14T10:00:00+00:00,1.26488,1.26499,1.26477,1.26491,1496
2026-07-14T10:15:00+00:00,1.26491,1.26491,1.26477,1.26486,1757
2026-07-14T10:30:00+00:00,1.26486,1.26503,1.26484,1.26503,1840
2026-07-14T10:45:00+00:00,1.26503,1.26503,1.26461,1.26484,849
2026-07-14T11:00:00+00:00,1.26484,1.26485,1.26461,1.26485,779
2026-07-14T11:15:00+00:00,1.26485,1.26505,1.26474,1.26479,1843
2026-07-14T11:30:00+00:00,1.26479,1.26506,1.26476,1.26506,696
2026-07-14T11:45:00+00:00,1.26506,1.26546,1.26506,1.26546,2559
2026-07-14T12:00:00+00:00,1.26546,1.26558,1.26519,1.26546,1252
2026-07-14T12:15:00+00:00,1.26546,1.26596,1.26540,1.26596,1820
2026-07-14T12:30:00+00:00,1.26596,1.26596,1.26514,1.26514,2427
2026-07-14T12:45:00+00:00,1.26514,1.26524,1.26479,1.26524,1833
2026-07-14T13:00:00+00:00,1.26524,1.26567,1.26493,1.26493,1662
2026-07-14T13:15:00+00:00,1.26493,1.26496,1.26467,1.26467,3002
2026-07-14T13:30:00+00:00,1.26467,1.26467,1.26380,1.26380,2026
2026-07-14T13:45:00+00:00,1.26380,1.26426,1.26364,1.26378,1469
2026-07-14T14:00:00+00:00,1.26378,1.26478,1.26323,1.26323,1006
2026-07-14T14:15:00+00:00,1.26323,1.26323,1.26269,1.26305,2338
2026-07-14T14:30:00+00:00,1.26305,1.26309,1.26235,1.26257,1051
2026-07-14T14:45:00+00:00,1.26257,1.26282,1.26240,1.26245,1083
2026-07-14T15:00:00+00:00,1.26245,1.26245,1.26209,1.26218,1824
2026-07-14T15:15:00+00:00,1.26218,1.26229,1.26199,1.26208,2620
2026-07-14T15:30:00+00:00,1.26208,1.26256,1.26208,1.26242,1249
2026-07-14T15:45:00+00:00,1.26242,1.26285,1.26233,1.26285,1400
2026-07-14T16:00:00+00:00,1.26285,1.26322,1.26285,1.26322,1965
2026-07-14T16:15:00+00:00,1.26322,1.26330,1.26312,1.26319,1562
2026-07-14T16:30:00+00:00,1.26319,1.26349,1.26319,1.26329,1180
2026-07-14T16:45:00+00:00,1.26329,1.26336,1.26319,1.26336,904
2026-07-14T17:00:00+00:00,1.26336,1.26375,1.26336,1.26343,758
2026-07-14T17:15:00+00:00,1.26343,1.26379,1.26343,1.26379,1320
2026-07-14T17:30:00+00:00,1.26379,1.26440,1.26379,1.26440,1381
2026-07-14T17:45:00+00:00,1.26440,1.26441,1.26430,1.26441,955
2026-07-14T18:00:00+00:00,1.26441,1.26441,1.26395,1.26395,1593
2026-07-14T18:15:00+00:00,1.26395,1.26415,1.26394,1.26394,2591
2026-07-14T18:30:00+00:00,1.26394,1.26394,1.26363,1.26369,1504
2026-07-14T18:45:00+00:00,1.26369,1.26380,1.26369,1.26380,2117
2026-07-14T19:00:00+00:00,1.26380,1.26402,1.26380,1.26400,1724
2026-07-14T19:15:00+00:00,1.26400,1.26415,1.26400,1.26400,1206
2026-07-14T19:30:00+00:00,1.26400,1.26462,1.26398,1.26462,1854
2026-07-14T19:45:00+00:00,1.26462,1.26471,1.26449,1.26471,538
2026-07-14T20:00:00+00:00,1.26471,1.26471,1.26430,1.26438,1195
2026-07-14T20:15:00+00:00,1.26438,1.26438,1.26412,1.26415,1978
2026-07-14T20:30:00+00:00,1.26415,1.26427,1.26409,1.26409,1480
2026-07-14T20:45:00+00:00,1.26409,1.26429,1.26405,1.26412,1823
2026-07-14T21:00:00+00:00,1.26412,1.26415,1.26407,1.26413,1288
2026-07-14T21:15:00+00:00,1.26413,1.26413,1.26389,1.26400,1530
2026-07-14T21:30:00+00:00,1.26400,1.26411,1.26394,1.26394,1881
2026-07-14T21:45:00+00:00,1.26394,1.26416,1.26393,1.26416,1242
2026-07-14T22:00:00+00:00,1.26416,1.26416,1.26396,1.26396,1777
2026-07-14T22:15:00+00:00,1.26396,1.26429,1.26387,1.26429,903
2026-07-14T22:30:00+00:00,1.26429,1.26444,1.26429,1.26441,940
2026-07-14T22:45:00+00:00,1.26441,1.26489,1.26441,1.26487,2404
2026-07-14T23:00:00+00:00,1.26487,1.26499,1.26479,1.26493,2017
2026-07-14T23:15:00+00:00,1.26493,1.26493,1.26451,1.26451,1581
2026-07-14T23:30:00+00:00,1.26451,1.26459,1.26434,1.26459,526
2026-07-14T23:45:00+00:00,1.26459,1.26481,1.26459,1.26467,1974
2026-07-15T00:00:00+00:00,1.26467,1.26467,1.26438,1.26441,1715
2026-07-15T00:15:00+00:00,1.26441,1.26441,1.26368,1.26368,1016
2026-07-15T00:30:00+00:00,1.26368,1.26422,1.26368,1.26413,2548
2026-07-15T00:45:00+00:00,1.26413,1.26443,1.26413,1.26441,2073
2026-07-15T01:00:00+00:00,1.26441,1.26441,1.26368,1.26401,1864
2026-07-15T01:15:00+00:00,1.26401,1.26413,1.26373,1.26382,1269
2026-07-15T01:30:00+00:00,1.26382,1.26394,1.26371,1.26390,1791
2026-07-15T01:45:00+00:00,1.26390,1.26470,1.26390,1.26462,1690
2026-07-15T02:00:00+00:00,1.26462,1.26476,1.26442,1.26476,2009
2026-07-15T02:15:00+00:00,1.26476,1.26505,1.26476,1.26504,1411
2026-07-15T02:30:00+00:00,1.26504,1.26527,1.26504,1.26527,1970
2026-07-15T02:45:00+00:00,1.26527,1.26554,1.26527,1.26544,1363
2026-07-15T03:00:00+00:00,1.26544,1.26577,1.26544,1.26577,2374
2026-07-15T03:15:00+00:00,1.26577,1.26617,1.26577,1.26609,1748
2026-07-15T03:30:00+00:00,1.26609,1.26609,1.26552,1.26552,1584
2026-07-15T03:45:00+00:00,1.26552,1.26586,1.26552,1.26564,1960
2026-07-15T04:00:00+00:00,1.26564,1.26596,1.26559,1.26596,1845
2026-07-15T04:15:00+00:00,1.26596,1.26609,1.26579,1.26609,1518
2026-07-15T04:30:00+00:00,1.26609,1.26609,1.26586,1.26586,1536
2026-07-15T04:45:00+00:00,1.26586,1.26605,1.26585,1.26605,1486
2026-07-15T05:00:00+00:00,1.26605,1.26613,1.26586,1.26586,2135
2026-07-15T05:15:00+00:00,1.26586,1.26586,1.26542,1.26542,1806
2026-07-15T05:30:00+00:00,1.26542,1.26561,1.26519,1.26561,2279
2026-07-15T05:45:00+00:00,1.26561,1.26566,1.26533,1.26538,1521
2026-07-15T06:00:00+00:00,1.26538,1.26539,1.26505,1.26505,1054
2026-07-15T06:15:00+00:00,1.26505,1.26574,1.26505,1.26566,1336
2026-07-15T06:30:00+00:00,1.26566,1.26603,1.26548,1.26554,2049
2026-07-15T06:45:00+00:00,1.26554,1.26581,1.26536,1.26567,1011
2026-07-15T07:00:00+00:00,1.26567,1.26640,1.26567,1.26640,1743
2026-07-15T07:15:00+00:00,1.26640,1.26748,1.26640,1.26741,1674
2026-07-15T07:30:00+00:00,1.26741,1.26812,1.26741,1.26800,1488
2026-07-15T07:45:00+00:00,1.26800,1.26827,1.26701,1.26701,1395
2026-07-15T08:00:00+00:00,1.26701,1.26704,1.26685,1.26698,1887
2026-07-15T08:15:00+00:00,1.26698,1.26699,1.26656,1.26659,1899
2026-07-15T08:30:00+00:00,1.26659,1.26725,1.26659,1.26698,1298
2026-07-15T08:45:00+00:00,1.26698,1.26762,1.26698,1.26724,1116
2026-07-15T09:00:00+00:00,1.26724,1.26748,1.26694,1.26723,1332
2026-07-15T09:15:00+00:00,1.26723,1.26752,1.26723,1.26744,1229
2026-07-15T09:30:00+00:00,1.26744,1.26769,1.26744,1.26769,2035
2026-07-15T09:45:00+00:00,1.26769,1.26769,1.26746,1.26757,1663
2026-07-15T10:00:00+00:00,1.26757,1.26763,1.26747,1.26747,388
2026-07-15T10:15:00+00:00,1.26747,1.26760,1.26745,1.26760,1369
2026-07-15T10:30:00+00:00,1.26760,1.26760,1.26742,1.26760,1644
2026-07-15T10:45:00+00:00,1.26760,1.26760,1.26716,1.26716,959
2026-07-15T11:00:00+00:00,1.26716,1.26727,1.26711,1.26718,1007
2026-07-15T11:15:00+00:00,1.26718,1.26755,1.26707,1.26754,400
2026-07-15T11:30:00+00:00,1.26754,1.26754,1.26731,1.26735,1417
2026-07-15T11:45:00+00:00,1.26735,1.26794,1.26735,1.26767,2189
2026-07-15T12:00:00+00:00,1.26767,1.26809,1.26753,1.26809,2153
2026-07-15T12:15:00+00:00,1.26809,1.26815,1.26785,1.26802,1224
2026-07-15T12:30:00+00:00,1.26802,1.26802,1.26658,1.26661,1811
2026-07-15T12:45:00+00:00,1.26661,1.26734,1.26633,1.26635,2068
2026-07-15T13:00:00+00:00,1.26635,1.26648,1.26596,1.26609,1805
2026-07-15T13:15:00+00:00,1.26609,1.26609,1.26562,1.26593,1563
2026-07-15T13:30:00+00:00,1.26593,1.26593,1.26537,1.26542,1397
2026-07-15T13:45:00+00:00,1.26542,1.26581,1.26448,1.26448,446
2026-07-15T14:00:00+00:00,1.26448,1.26542,1.26417,1.26519,1481
2026-07-15T14:15:00+00:00,1.26519,1.26659,1.26519,1.26659,1407
2026-07-15T14:30:00+00:00,1.26659,1.26659,1.26616,1.26623,1500
2026-07-15T14:45:00+00:00,1.26623,1.26633,1.26563,1.26563,1799
2026-07-15T15:00:00+00:00,1.26563,1.26640,1.26563,1.26640,1959
2026-07-15T15:15:00+00:00,1.26640,1.26640,1.26588,1.26588,1620
2026-07-15T15:30:00+00:00,1.26588,1.26588,1.26522,1.26522,1475
2026-07-15T15:45:00+00:00,1.26522,1.26531,1.26495,1.26495,861
2026-07-15T16:00:00+00:00,1.26495,1.26519,1.26495,1.26519,1863
2026-07-15T16:15:00+00:00,1.26519,1.26541,1.26507,1.26507,1570
2026-07-15T16:30:00+00:00,1.26507,1.26550,1.26507,1.26550,1469
2026-07-15T16:45:00+00:00,1.26550,1.26564,1.26546,1.26546,852
2026-07-15T17:00:00+00:00,1.26546,1.26554,1.26541,1.26541,2624
2026-07-15T17:15:00+00:00,1.26541,1.26562,1.26517,1.26517,1309
2026-07-15T17:30:00+00:00,1.26517,1.26523,1.26500,1.26500,1491
2026-07-15T17:45:00+00:00,1.26500,1.26502,1.26481,1.26489,1243
2026-07-15T18:00:00+00:00,1.26489,1.26508,1.26480,1.26508,296
2026-07-15T18:15:00+00:00,1.26508,1.26513,1.26491,1.26493,658
2026-07-15T18:30:00+00:00,1.26493,1.26516,1.26489,1.26516,1258
2026-07-15T18:45:00+00:00,1.26516,1.26516,1.26495,1.26503,918
2026-07-15T19:00:00+00:00,1.26503,1.26521,1.26503,1.26504,2117
2026-07-15T19:15:00+00:00,1.26504,1.26530,1.26496,1.26530,2196
2026-07-15T19:30:00+00:00,1.26530,1.26530,1.26509,1.26512,2854
2026-07-15T19:45:00+00:00,1.26512,1.26531,1.26512,1.26531,1340
2026-07-15T20:00:00+00:00,1.26531,1.26576,1.26531,1.26576,2104
2026-07-15T20:15:00+00:00,1.26576,1.26599,1.26576,1.26595,1183
2026-07-15T20:30:00+00:00,1.26595,1.26595,1.26589,1.26591,1056
2026-07-15T20:45:00+00:00,1.26591,1.26592,1.26558,1.26558,1320
2026-07-15T21:00:00+00:00,1.26558,1.26580,1.26550,1.26580,789
2026-07-15T21:15:00+00:00,1.26580,1.26594,1.26576,1.26580,1374
2026-07-15T21:30:00+00:00,1.26580,1.26593,1.26575,1.26575,401
2026-07-15T21:45:00+00:00,1.26575,1.26575,1.26563,1.26566,1182
2026-07-15T22:00:00+00:00,1.26566,1.26566,1.26544,1.26544,1652
2026-07-15T22:15:00+00:00,1.26544,1.26552,1.26528,1.26528,1699
2026-07-15T22:30:00+00:00,1.26528,1.26528,1.26507,1.26507,1686
2026-07-15T22:45:00+00:00,1.26507,1.26528,1.26503,1.26528,960
2026-07-15T23:00:00+00:00,1.26528,1.26537,1.26520,1.26537,1596
2026-07-15T23:15:00+00:00,1.26537,1.26552,1.26476,1.26476,1263
2026-07-15T23:30:00+00:00,1.26476,1.26492,1.26461,1.26461,2092
2026-07-15T23:45:00+00:00,1.26461,1.26467,1.26441,1.26460,1147
2026-07-16T00:00:00+00:00,1.26460,1.26509,1.26460,1.26486,1599
2026-07-16T00:15:00+00:00,1.26486,1.26504,1.26466,1.26504,1697
2026-07-16T00:30:00+00:00,1.26504,1.26522,1.26497,1.26508,2122
2026-07-16T00:45:00+00:00,1.26508,1.26562,1.26508,1.26534,2110
2026-07-16T01:00:00+00:00,1.26534,1.26561,1.26527,1.26560,1731
2026-07-16T01:15:00+00:00,1.26560,1.26597,1.26560,1.26588,1711
2026-07-16T01:30:00+00:00,1.26588,1.26600,1.26571,1.26600,2003
2026-07-16T01:45:00+00:00,1.26600,1.26614,1.26561,1.26561,992
2026-07-16T02:00:00+00:00,1.26561,1.26593,1.26550,1.26566,945
2026-07-16T02:15:00+00:00,1.26566,1.26595,1.26493,1.26493,1108
2026-07-16T02:30:00+00:00,1.26493,1.26493,1.26441,1.26441,1825
2026-07-16T02:45:00+00:00,1.26441,1.26441,1.26404,1.26424,1722
2026-07-16T03:00:00+00:00,1.26424,1.26443,1.26418,1.26421,1723
2026-07-16T03:15:00+00:00,1.26421,1.26430,1.26403,1.26404,1173
