time,open,high,low,close,volume
2023-08-18T16:30:00+00:00,1.28422,1.28462,1.28317,1.28357,100
2023-08-18T16:45:00+00:00,1.28357,1.28397,1.28311,1.28351,100
2023-08-18T17:00:00+00:00,1.28351,1.28391,1.28283,1.28323,100
2023-08-18T17:15:00+00:00,1.28323,1.28393,1.28283,1.28353,100
2023-08-18T17:30:00+00:00,1.28353,1.28393,1.28226,1.28266,100
2023-08-18T17:45:00+00:00,1.28266,1.28306,1.28155,1.28195,100
2023-08-18T18:00:00+00:00,1.28195,1.28247,1.28155,1.28207,100
2023-08-18T18:15:00+00:00,1.28207,1.28247,1.28080,1.28120,100
2023-08-18T18:30:00+00:00,1.28120,1.28160,1.27999,1.28039,100
2023-08-18T18:45:00+00:00,1.28039,1.28089,1.27999,1.28049,100
2023-08-18T19:00:00+00:00,1.28049,1.28089,1.27996,1.28036,100
2023-08-18T19:15:00+00:00,1.28036,1.28154,1.27996,1.28114,100
2023-08-18T19:30:00+00:00,1.28114,1.28270,1.28074,1.28230,100
2023-08-18T19:45:00+00:00,1.28230,1.28283,1.28190,1.28243,100
2023-08-18T20:00:00+00:00,1.28243,1.28318,1.28203,1.28278,100
2023-08-18T20:15:00+00:00,1.28278,1.28318,1.28219,1.28259,100
2023-08-18T20:30:00+00:00,1.28259,1.28325,1.28219,1.28285,100
2023-08-18T20:45:00+00:00,1.28285,1.28325,1.28215,1.28255,100
2023-08-18T21:00:00+00:00,1.28255,1.28384,1.28215,1.28344,100
2023-08-18T21:15:00+00:00,1.28344,1.28386,1.28304,1.28346,100
2023-08-18T21:30:00+00:00,1.28346,1.28386,1.28245,1.28285,100
2023-08-18T21:45:00+00:00,1.28285,1.28325,1.28225,1.28265,100
2023-08-18T22:00:00+00:00,1.28265,1.28388,1.28225,1.28348,100
2023-08-18T22:15:00+00:00,1.28348,1.28388,1.28195,1.28235,100
2023-08-18T22:30:00+00:00,1.28235,1.28394,1.28195,1.28354,100
2023-08-18T22:45:00+00:00,1.28354,1.28454,1.28314,1.28414,100
2023-08-18T23:00:00+00:00,1.28414,1.28454,1.28374,1.28414,100
2023-08-18T23:15:00+00:00,1.28414,1.28454,1.28322,1.28362,100
2023-08-18T23:30:00+00:00,1.28362,1.28402,1.28262,1.28302,100
2023-08-18T23:45:00+00:00,1.28302,1.28342,1.28225,1.28265,100
2023-08-21T00:00:00+00:00,1.28265,1.28359,1.28225,1.28319,100
2023-08-21T00:15:00+00:00,1.28319,1.28390,1.28279,1.28350,100
2023-08-21T00:30:00+00:00,1.28350,1.28390,1.28310,1.28350,100
2023-08-21T00:45:00+00:00,1.28350,1.28390,1.28281,1.28321,100
2023-08-21T01:00:00+00:00,1.28321,1.28361,1.28262,1.28302,100
2023-08-21T01:15:00+00:00,1.28302,1.28342,1.28177,1.28217,100
2023-08-21T01:30:00+00:00,1.28217,1.28257,1.28147,1.28187,100
2023-08-21T01:45:00+00:00,1.28187,1.28273,1.28147,1.28233,100
2023-08-21T02:00:00+00:00,1.28233,1.28273,1.28077,1.28117,100
2023-08-21T02:15:00+00:00,1.28117,1.28263,1.28077,1.28223,100
2023-08-21T02:30:00+00:00,1.28223,1.28263,1.28068,1.28108,100
2023-08-21T02:45:00+00:00,1.28108,1.28148,1.28055,1.28095,100
2023-08-21T03:00:00+00:00,1.28095,1.28135,1.28005,1.28045,100
2023-08-21T03:15:00+00:00,1.28045,1.28094,1.28005,1.28054,100
2023-08-21T03:30:00+00:00,1.28054,1.28094,1.27957,1.27997,100
2023-08-21T03:45:00+00:00,1.27997,1.28062,1.27957,1.28022,100
2023-08-21T04:00:00+00:00,1.28022,1.28062,1.27872,1.27912,100
2023-08-21T04:15:00+00:00,1.27912,1.28047,1.27872,1.28007,100
2023-08-21T04:30:00+00:00,1.28007,1.28148,1.27967,1.28108,100
2023-08-21T04:45:00+00:00,1.28108,1.28237,1.28068,1.28197,100
2023-08-21T05:00:00+00:00,1.28197,1.28285,1.28157,1.28245,100
2023-08-21T05:15:00+00:00,1.28245,1.28285,1.28118,1.28158,100
2023-08-21T05:30:00+00:00,1.28158,1.28228,1.28118,1.28188,100
2023-08-21T05:45:00+00:00,1.28188,1.28246,1.28148,1.28206,100
2023-08-21T06:00:00+00:00,1.28206,1.28318,1.28166,1.28278,100
2023-08-21T06:15:00+00:00,1.28278,1.28318,1.28228,1.28268,100
2023-08-21T06:30:00+00:00,1.28268,1.28377,1.28228,1.28337,100
2023-08-21T06:45:00+00:00,1.28337,1.28377,1.28251,1.28291,100
2023-08-21T07:00:00+00:00,1.28291,1.28331,1.28138,1.28178,100
2023-08-21T07:15:00+00:00,1.28178,1.28218,1.28056,1.28096,100
2023-08-21T07:30:00+00:00,1.28096,1.28254,1.28056,1.28214,100
2023-08-21T07:45:00+00:00,1.28214,1.28254,1.28132,1.28172,100
2023-08-21T08:00:00+00:00,1.28172,1.28212,1.28045,1.28085,100
2023-08-21T08:15:00+00:00,1.28085,1.28125,1.27965,1.28005,100
2023-08-21T08:30:00+00:00,1.28005,1.28153,1.27965,1.28113,100
2023-08-21T08:45:00+00:00,1.28113,1.28227,1.28073,1.28187,100
2023-08-21T09:00:00+00:00,1.28187,1.28227,1.28132,1.28172,100
2023-08-21T09:15:00+00:00,1.28172,1.28212,1.28025,1.28065,100
2023-08-21T09:30:00+00:00,1.28065,1.28177,1.28025,1.28137,100
2023-08-21T09:45:00+00:00,1.28137,1.28177,1.27978,1.28018,100
2023-08-21T10:00:00+00:00,1.28018,1.28118,1.27978,1.28078,100
2023-08-21T10:15:00+00:00,1.28078,1.28118,1.28020,1.28060,100
2023-08-21T10:30:00+00:00,1.28060,1.28100,1.27986,1.28026,100
2023-08-21T10:45:00+00:00,1.28026,1.28066,1.27870,1.27910,100
2023-08-21T11:00:00+00:00,1.27910,1.27988,1.27870,1.27948,100
2023-08-21T11:15:00+00:00,1.27948,1.28078,1.27908,1.28038,100
2023-08-21T11:30:00+00:00,1.28038,1.28078,1.27986,1.28026,100
2023-08-21T11:45:00+00:00,1.28026,1.28156,1.27986,1.28116,100
2023-08-21T12:00:00+00:00,1.28116,1.28156,1.28001,1.28041,100
2023-08-21T12:15:00+00:00,1.28041,1.28081,1.27959,1.27999,100
2023-08-21T12:30:00+00:00,1.27999,1.28039,1.27942,1.27982,100
2023-08-21T12:45:00+00:00,1.27982,1.28022,1.27866,1.27906,100
2023-08-21T13:00:00+00:00,1.27906,1.28064,1.27866,1.28024,100
2023-08-21T13:15:00+00:00,1.28024,1.28068,1.27984,1.28028,100
2023-08-21T13:30:00+00:00,1.28028,1.28068,1.27868,1.27908,100
2023-08-21T13:45:00+00:00,1.27908,1.27980,1.27868,1.27940,100
2023-08-21T14:00:00+00:00,1.27940,1.27980,1.27816,1.27856,100
2023-08-21T14:15:00+00:00,1.27856,1.27896,1.27781,1.27821,100
2023-08-21T14:30:00+00:00,1.27821,1.27937,1.27781,1.27897,100
2023-08-21T14:45:00+00:00,1.27897,1.27937,1.27818,1.27858,100
2023-08-21T15:00:00+00:00,1.27858,1.27898,1.27762,1.27802,100
2023-08-21T15:15:00+00:00,1.27802,1.27929,1.27762,1.27889,100
2023-08-21T15:30:00+00:00,1.27889,1.27929,1.27792,1.27832,100
2023-08-21T15:45:00+00:00,1.27832,1.27980,1.27792,1.27940,100
2023-08-21T16:00:00+00:00,1.27940,1.27980,1.27788,1.27828,100
2023-08-21T16:15:00+00:00,1.27828,1.27868,1.27684,1.27724,100
2023-08-21T16:30:00+00:00,1.27724,1.27883,1.27684,1.27843,100
2023-08-21T16:45:00+00:00,1.27843,1.27911,1.27803,1.27871,100
2023-08-21T17:00:00+00:00,1.27871,1.27924,1.27831,1.27884,100
2023-08-21T17:15:00+00:00,1.27884,1.27994,1.27844,1.27954,100
2023-08-21T17:30:00+00:00,1.27954,1.27994,1.27865,1.27905,100
2023-08-21T17:45:00+00:00,1.27905,1.28034,1.27865,1.27994,100
2023-08-21T18:00:00+00:00,1.27994,1.28034,1.27901,1.27941,100
2023-08-21T18:15:00+00:00,1.27941,1.28068,1.27901,1.28028,100
2023-08-21T18:30:00+00:00,1.28028,1.28068,1.27988,1.28028,100
2023-08-21T18:45:00+00:00,1.28028,1.28163,1.27988,1.28123,100
2023-08-21T19:00:00+00:00,1.28123,1.28274,1.28083,1.28234,100
2023-08-21T19:15:00+00:00,1.28234,1.28346,1.28194,1.28306,100
2023-08-21T19:30:00+00:00,1.28306,1.28346,1.28181,1.28221,100
2023-08-21T19:45:00+00:00,1.28221,1.28261,1.28171,1.28211,100
2023-08-21T20:00:00+00:00,1.28211,1.28350,1.28171,1.28310,100
2023-08-21T20:15:00+00:00,1.28310,1.28350,1.28256,1.28296,100
2023-08-21T20:30:00+00:00,1.28296,1.28336,1.28187,1.28227,100
2023-08-21T20:45:00+00:00,1.28227,1.28267,1.28179,1.28219,100
2023-08-21T21:00:00+00:00,1.28219,1.28259,1.28090,1.28130,100
2023-08-21T21:15:00+00:00,1.28130,1.28170,1.27989,1.28029,100
2023-08-21T21:30:00+00:00,1.28029,1.28090,1.27989,1.28050,100
2023-08-21T21:45:00+00:00,1.28050,1.28090,1.27893,1.27933,100
2023-08-21T22:00:00+00:00,1.27933,1.27973,1.27870,1.27910,100
2023-08-21T22:15:00+00:00,1.27910,1.27950,1.27826,1.27866,100
2023-08-21T22:30:00+00:00,1.27866,1.27977,1.27826,1.27937,100
2023-08-21T22:45:00+00:00,1.27937,1.27977,1.27864,1.27904,100
2023-08-21T23:00:00+00:00,1.27904,1.27944,1.27849,1.27889,100
2023-08-21T23:15:00+00:00,1.27889,1.27962,1.27849,1.27922,100
2023-08-21T23:30:00+00:00,1.27922,1.27962,1.27803,1.27843,100
2023-08-21T23:45:00+00:00,1.27843,1.27883,1.27797,1.27837,100
2023-08-22T00:00:00+00:00,1.27837,1.27877,1.27724,1.27764,100
2023-08-22T00:15:00+00:00,1.27764,1.27804,1.27700,1.27740,100
2023-08-22T00:30:00+00:00,1.27740,1.27854,1.27700,1.27814,100
2023-08-22T00:45:00+00:00,1.27814,1.27960,1.27774,1.27920,100
2023-08-22T01:00:00+00:00,1.27920,1.28069,1.27880,1.28029,100
2023-08-22T01:15:00+00:00,1.28029,1.28141,1.27989,1.28101,100
2023-08-22T01:30:00+00:00,1.28101,1.28141,1.27951,1.27991,100
2023-08-22T01:45:00+00:00,1.27991,1.28031,1.27933,1.27973,100
2023-08-22T02:00:00+00:00,1.27973,1.28013,1.27901,1.27941,100
2023-08-22T02:15:00+00:00,1.27941,1.27981,1.27871,1.27911,100
2023-08-22T02:30:00+00:00,1.27911,1.27951,1.27862,1.27902,100
2023-08-22T02:45:00+00:00,1.27902,1.27985,1.27862,1.27945,100
2023-08-22T03:00:00+00:00,1.27945,1.27985,1.27786,1.27826,100
2023-08-22T03:15:00+00:00,1.27826,1.27888,1.27786,1.27848,100
2023-08-22T03:30:00+00:00,1.27848,1.27888,1.27702,1.27742,100
2023-08-22T03:45:00+00:00,1.27742,1.27842,1.27702,1.27802,100
2023-08-22T04:00:00+00:00,1.27802,1.27946,1.27762,1.27906,100
2023-08-22T04:15:00+00:00,1.27906,1.27986,1.27866,1.27946,100
2023-08-22T04:30:00+00:00,1.27946,1.28052,1.27906,1.28012,100
2023-08-22T04:45:00+00:00,1.28012,1.28167,1.27972,1.28127,100
2023-08-22T05:00:00+00:00,1.28127,1.28267,1.28087,1.28227,100
2023-08-22T05:15:00+00:00,1.28227,1.28267,1.28136,1.28176,100
2023-08-22T05:30:00+00:00,1.28176,1.28243,1.28136,1.28203,100
2023-08-22T05:45:00+00:00,1.28203,1.28243,1.28158,1.28198,100
2023-08-22T06:00:00+00:00,1.28198,1.28243,1.28158,1.28203,100
2023-08-22T06:15:00+00:00,1.28203,1.28243,1.28145,1.28185,100
2023-08-22T06:30:00+00:00,1.28185,1.28225,1.28029,1.28069,100
2023-08-22T06:45:00+00:00,1.28069,1.28109,1.27988,1.28028,100
2023-08-22T07:00:00+00:00,1.28028,1.28068,1.27875,1.27915,100
2023-08-22T07:15:00+00:00,1.27915,1.28048,1.27875,1.28008,100
2023-08-22T07:30:00+00:00,1.28008,1.28117,1.27968,1.28077,100
2023-08-22T07:45:00+00:00,1.28077,1.28117,1.27931,1.27971,100
2023-08-22T08:00:00+00:00,1.27971,1.28045,1.27931,1.28005,100
2023-08-22T08:15:00+00:00,1.28005,1.28136,1.27965,1.28096,100
2023-08-22T08:30:00+00:00,1.28096,1.28167,1.28056,1.28127,100
2023-08-22T08:45:00+00:00,1.28127,1.28205,1.28087,1.28165,100
2023-08-22T09:00:00+00:00,1.28165,1.28205,1.28121,1.28161,100
2023-08-22T09:15:00+00:00,1.28161,1.28201,1.28094,1.28134,100
2023-08-22T09:30:00+00:00,1.28134,1.28174,1.28054,1.28094,100
2023-08-22T09:45:00+00:00,1.28094,1.28134,1.27955,1.27995,100
2023-08-22T10:00:00+00:00,1.27995,1.28035,1.27909,1.27949,100
2023-08-22T10:15:00+00:00,1.27949,1.27989,1.27839,1.27879,100
2023-08-22T10:30:00+00:00,1.27879,1.27919,1.27822,1.27862,100
2023-08-22T10:45:00+00:00,1.27862,1.27902,1.27792,1.27832,100
2023-08-22T11:00:00+00:00,1.27832,1.27872,1.27746,1.27786,100
2023-08-22T11:15:00+00:00,1.27786,1.27944,1.27746,1.27904,100
2023-08-22T11:30:00+00:00,1.27904,1.27944,1.27799,1.27839,100
2023-08-22T11:45:00+00:00,1.27839,1.27879,1.27772,1.27812,100
2023-08-22T12:00:00+00:00,1.27812,1.27929,1.27772,1.27889,100
2023-08-22T12:15:00+00:00,1.27889,1.27929,1.27817,1.27857,100
2023-08-22T12:30:00+00:00,1.27857,1.27897,1.27709,1.27749,100
2023-08-22T12:45:00+00:00,1.27749,1.27804,1.27709,1.27764,100
2023-08-22T13:00:00+00:00,1.27764,1.27804,1.27686,1.27726,100
2023-08-22T13:15:00+00:00,1.27726,1.27837,1.27686,1.27797,100
2023-08-22T13:30:00+00:00,1.27797,1.27837,1.27717,1.27757,100
2023-08-22T13:45:00+00:00,1.27757,1.27797,1.27676,1.27716,100
2023-08-22T14:00:00+00:00,1.27716,1.27759,1.27676,1.27719,100
2023-08-22T14:15:00+00:00,1.27719,1.27790,1.27679,1.27750,100
2023-08-22T14:30:00+00:00,1.27750,1.27790,1.27620,1.27660,100
2023-08-22T14:45:00+00:00,1.27660,1.27700,1.27516,1.27556,100
2023-08-22T15:00:00+00:00,1.27556,1.27659,1.27516,1.27619,100
2023-08-22T15:15:00+00:00,1.27619,1.27659,1.27519,1.27559,100
2023-08-22T15:30:00+00:00,1.27559,1.27703,1.27519,1.27663,100
2023-08-22T15:45:00+00:00,1.27663,1.27778,1.27623,1.27738,100
2023-08-22T16:00:00+00:00,1.27738,1.27786,1.27698,1.27746,100
2023-08-22T16:15:00+00:00,1.27746,1.27786,1.27605,1.27645,100
2023-08-22T16:30:00+00:00,1.27645,1.27685,1.27547,1.27587,100
2023-08-22T16:45:00+00:00,1.27587,1.27627,1.27431,1.27471,100
2023-08-22T17:00:00+00:00,1.27471,1.27531,1.27431,1.27491,100
2023-08-22T17:15:00+00:00,1.27491,1.27546,1.27451,1.27506,100
2023-08-22T17:30:00+00:00,1.27506,1.27600,1.27466,1.27560,100
2023-08-22T17:45:00+00:00,1.27560,1.27600,1.27487,1.27527,100
2023-08-22T18:00:00+00:00,1.27527,1.27664,1.27487,1.27624,100
2023-08-22T18:15:00+00:00,1.27624,1.27754,1.27584,1.27714,100
2023-08-22T18:30:00+00:00,1.27714,1.27799,1.27674,1.27759,100
2023-08-22T18:45:00+00:00,1.27759,1.27800,1.27719,1.27760,100
2023-08-22T19:00:00+00:00,1.27760,1.27903,1.27720,1.27863,100
2023-08-22T19:15:00+00:00,1.27863,1.27904,1.27823,1.27864,100
2023-08-22T19:30:00+00:00,1.27864,1.27904,1.27704,1.27744,100
2023-08-22T19:45:00+00:00,1.27744,1.27878,1.27704,1.27838,100
2023-08-22T20:00:00+00:00,1.27838,1.27878,1.27699,1.27739,100
2023-08-22T20:15:00+00:00,1.27739,1.27779,1.27667,1.27707,100
2023-08-22T20:30:00+00:00,1.27707,1.27747,1.27635,1.27675,100
2023-08-22T20:45:00+00:00,1.27675,1.27801,1.27635,1.27761,100
2023-08-22T21:00:00+00:00,1.27761,1.27825,1.27721,1.27785,100
2023-08-22T21:15:00+00:00,1.27785,1.27837,1.27745,1.27797,100
2023-08-22T21:30:00+00:00,1.27797,1.27954,1.27757,1.27914,100
2023-08-22T21:45:00+00:00,1.27914,1.28047,1.27874,1.28007,100
2023-08-22T22:00:00+00:00,1.28007,1.28082,1.27967,1.28042,100
2023-08-22T22:15:00+00:00,1.28042,1.28082,1.27985,1.28025,100
2023-08-22T22:30:00+00:00,1.28025,1.28065,1.27920,1.27960,100
2023-08-22T22:45:00+00:00,1.27960,1.28092,1.27920,1.28052,100
2023-08-22T23:00:00+00:00,1.28052,1.28141,1.28012,1.28101,100
2023-08-22T23:15:00+00:00,1.28101,1.28239,1.28061,1.28199,100
2023-08-22T23:30:00+00:00,1.28199,1.28239,1.28137,1.28177,100
2023-08-22T23:45:00+00:00,1.28177,1.28326,1.28137,1.28286,100
2023-08-23T00:00:00+00:00,1.28286,1.28326,1.28145,1.28185,100
2023-08-23T00:15:00+00:00,1.28185,1.28225,1.28094,1.28134,100
2023-08-23T00:30:00+00:00,1.28134,1.28280,1.28094,1.28240,100
2023-08-23T00:45:00+00:00,1.28240,1.28346,1.28200,1.28306,100
2023-08-23T01:00:00+00:00,1.28306,1.28346,1.28189,1.28229,100
2023-08-23T01:15:00+00:00,1.28229,1.28269,1.28153,1.28193,100
2023-08-23T01:30:00+00:00,1.28193,1.28233,1.28086,1.28126,100
2023-08-23T01:45:00+00:00,1.28126,1.28198,1.28086,1.28158,100
2023-08-23T02:00:00+00:00,1.28158,1.28244,1.28118,1.28204,100
2023-08-23T02:15:00+00:00,1.28204,1.28269,1.28164,1.28229,100
2023-08-23T02:30:00+00:00,1.28229,1.28269,1.28164,1.28204,100
2023-08-23T02:45:00+00:00,1.28204,1.28244,1.28060,1.28100,100
2023-08-23T03:00:00+00:00,1.28100,1.28140,1.28019,1.28059,100
2023-08-23T03:15:00+00:00,1.28059,1.28202,1.28019,1.28162,100
2023-08-23T03:30:00+00:00,1.28162,1.28258,1.28122,1.28218,100
2023-08-23T03:45:00+00:00,1.28218,1.28281,1.28178,1.28241,100
2023-08-23T04:00:00+00:00,1.28241,1.28302,1.28201,1.28262,100
2023-08-23T04:15:00+00:00,1.28262,1.28302,1.28197,1.28237,100
2023-08-23T04:30:00+00:00,1.28237,1.28277,1.28082,1.28122,100
2023-08-23T04:45:00+00:00,1.28122,1.28162,1.28011,1.28051,100
2023-08-23T05:00:00+00:00,1.28051,1.28091,1.27966,1.28006,100
2023-08-23T05:15:00+00:00,1.28006,1.28046,1.27849,1.27889,100
2023-08-23T05:30:00+00:00,1.27889,1.27929,1.27814,1.27854,100
2023-08-23T05:45:00+00:00,1.27854,1.27894,1.27770,1.27810,100
2023-08-23T06:00:00+00:00,1.27810,1.27850,1.27748,1.27788,100
2023-08-23T06:15:00+00:00,1.27788,1.27828,1.27728,1.27768,100
2023-08-23T06:30:00+00:00,1.27768,1.27875,1.27728,1.27835,100
2023-08-23T06:45:00+00:00,1.27835,1.27881,1.27795,1.27841,100
2023-08-23T07:00:00+00:00,1.27841,1.27976,1.27801,1.27936,100
2023-08-23T07:15:00+00:00,1.27936,1.27992,1.27896,1.27952,100
2023-08-23T07:30:00+00:00,1.27952,1.27992,1.27869,1.27909,100
2023-08-23T07:45:00+00:00,1.27909,1.27949,1.27857,1.27897,100
2023-08-23T08:00:00+00:00,1.27897,1.27981,1.27857,1.27941,100
2023-08-23T08:15:00+00:00,1.27941,1.27981,1.27817,1.27857,100
2023-08-23T08:30:00+00:00,1.27857,1.27947,1.27817,1.27907,100
2023-08-23T08:45:00+00:00,1.27907,1.28058,1.27867,1.28018,100
2023-08-23T09:00:00+00:00,1.28018,1.28113,1.27978,1.28073,100
2023-08-23T09:15:00+00:00,1.28073,1.28158,1.28033,1.28118,100
2023-08-23T09:30:00+00:00,1.28118,1.28238,1.28078,1.28198,100
2023-08-23T09:45:00+00:00,1.28198,1.28238,1.28041,1.28081,100
2023-08-23T10:00:00+00:00,1.28081,1.28135,1.28041,1.28095,100
2023-08-23T10:15:00+00:00,1.28095,1.28135,1.28028,1.28068,100
2023-08-23T10:30:00+00:00,1.28068,1.28108,1.27951,1.27991,100
2023-08-23T10:45:00+00:00,1.27991,1.28031,1.27925,1.27965,100
2023-08-23T11:00:00+00:00,1.27965,1.28005,1.27816,1.27856,100
2023-08-23T11:15:00+00:00,1.27856,1.27942,1.27816,1.27902,100
2023-08-23T11:30:00+00:00,1.27902,1.27942,1.27766,1.27806,100
2023-08-23T11:45:00+00:00,1.27806,1.27846,1.27736,1.27776,100
2023-08-23T12:00:00+00:00,1.27776,1.27816,1.27639,1.27679,100
2023-08-23T12:15:00+00:00,1.27679,1.27837,1.27639,1.27797,100
2023-08-23T12:30:00+00:00,1.27797,1.27837,1.27694,1.27734,100
2023-08-23T12:45:00+00:00,1.27734,1.27785,1.27694,1.27745,100
2023-08-23T13:00:00+00:00,1.27745,1.27785,1.27589,1.27629,100
2023-08-23T13:15:00+00:00,1.27629,1.27669,1.27539,1.27579,100
2023-08-23T13:30:00+00:00,1.27579,1.27619,1.27518,1.27558,100
2023-08-23T13:45:00+00:00,1.27558,1.27598,1.27403,1.27443,100
2023-08-23T14:00:00+00:00,1.27443,1.27574,1.27403,1.27534,100
2023-08-23T14:15:00+00:00,1.27534,1.27609,1.27494,1.27569,100
2023-08-23T14:30:00+00:00,1.27569,1.27609,1.27418,1.27458,100
2023-08-23T14:45:00+00:00,1.27458,1.27498,1.27405,1.27445,100
2023-08-23T15:00:00+00:00,1.27445,1.27485,1.27314,1.27354,100
2023-08-23T15:15:00+00:00,1.27354,1.27394,1.27296,1.27336,100
2023-08-23T15:30:00+00:00,1.27336,1.27441,1.27296,1.27401,100
2023-08-23T15:45:00+00:00,1.27401,1.27441,1.27291,1.27331,100
2023-08-23T16:00:00+00:00,1.27331,1.27450,1.27291,1.27410,100
2023-08-23T16:15:00+00:00,1.27410,1.27450,1.27367,1.27407,100
2023-08-23T16:30:00+00:00,1.27407,1.27477,1.27367,1.27437,100
2023-08-23T16:45:00+00:00,1.27437,1.27591,1.27397,1.27551,100
2023-08-23T17:00:00+00:00,1.27551,1.27591,1.27433,1.27473,100
2023-08-23T17:15:00+00:00,1.27473,1.27568,1.27433,1.27528,100
2023-08-23T17:30:00+00:00,1.27528,1.27668,1.27488,1.27628,100
2023-08-23T17:45:00+00:00,1.27628,1.27668,1.27587,1.27627,100
2023-08-23T18:00:00+00:00,1.27627,1.27667,1.27523,1.27563,100
2023-08-23T18:15:00+00:00,1.27563,1.27669,1.27523,1.27629,100
2023-08-23T18:30:00+00:00,1.27629,1.27669,1.27578,1.27618,100
2023-08-23T18:45:00+00:00,1.27618,1.27658,1.27467,1.27507,100
2023-08-23T19:00:00+00:00,1.27507,1.27644,1.27467,1.27604,100
2023-08-23T19:15:00+00:00,1.27604,1.27644,1.27478,1.27518,100
2023-08-23T19:30:00+00:00,1.27518,1.27617,1.27478,1.27577,100
2023-08-23T19:45:00+00:00,1.27577,1.27617,1.27458,1.27498,100
2023-08-23T20:00:00+00:00,1.27498,1.27538,1.27447,1.27487,100
2023-08-23T20:15:00+00:00,1.27487,1.27532,1.27447,1.27492,100
2023-08-23T20:30:00+00:00,1.27492,1.27532,1.27398,1.27438,100
2023-08-23T20:45:00+00:00,1.27438,1.27494,1.27398,1.27454,100
2023-08-23T21:00:00+00:00,1.27454,1.27611,1.27414,1.27571,100
2023-08-23T21:15:00+00:00,1.27571,1.27611,1.27488,1.27528,100
2023-08-23T21:30:00+00:00,1.27528,1.27595,1.27488,1.27555,100
2023-08-23T21:45:00+00:00,1.27555,1.27700,1.27515,1.27660,100
2023-08-23T22:00:00+00:00,1.27660,1.27700,1.27536,1.27576,100
2023-08-23T22:15:00+00:00,1.27576,1.27707,1.27536,1.27667,100
2023-08-23T22:30:00+00:00,1.27667,1.27808,1.27627,1.27768,100
2023-08-23T22:45:00+00:00,1.27768,1.27839,1.27728,1.27799,100
2023-08-23T23:00:00+00:00,1.27799,1.27839,1.27650,1.27690,100
2023-08-23T23:15:00+00:00,1.27690,1.27730,1.27594,1.27634,100
2023-08-23T23:30:00+00:00,1.27634,1.27674,1.27529,1.27569,100
2023-08-23T23:45:00+00:00,1.27569,1.27612,1.27529,1.27572,100
2023-08-24T00:00:00+00:00,1.27572,1.27612,1.27461,1.27501,100
2023-08-24T00:15:00+00:00,1.27501,1.27645,1.27461,1.27605,100
2023-08-24T00:30:00+00:00,1.27605,1.27758,1.27565,1.27718,100
2023-08-24T00:45:00+00:00,1.27718,1.27758,1.27577,1.27617,100
2023-08-24T01:00:00+00:00,1.27617,1.27734,1.27577,1.27694,100
2023-08-24T01:15:00+00:00,1.27694,1.27734,1.27636,1.27676,100
2023-08-24T01:30:00+00:00,1.27676,1.27720,1.27636,1.27680,100
2023-08-24T01:45:00+00:00,1.27680,1.27720,1.27628,1.27668,100
2023-08-24T02:00:00+00:00,1.27668,1.27708,1.27594,1.27634,100
2023-08-24T02:15:00+00:00,1.27634,1.27676,1.27594,1.27636,100
2023-08-24T02:30:00+00:00,1.27636,1.27696,1.27596,1.27656,100
2023-08-24T02:45:00+00:00,1.27656,1.27696,1.27572,1.27612,100
2023-08-24T03:00:00+00:00,1.27612,1.27652,1.27507,1.27547,100
2023-08-24T03:15:00+00:00,1.27547,1.27587,1.27476,1.27516,100
2023-08-24T03:30:00+00:00,1.27516,1.27556,1.27400,1.27440,100
2023-08-24T03:45:00+00:00,1.27440,1.27512,1.27400,1.27472,100
2023-08-24T04:00:00+00:00,1.27472,1.27524,1.27432,1.27484,100
2023-08-24T04:15:00+00:00,1.27484,1.27580,1.27444,1.27540,100
2023-08-24T04:30:00+00:00,1.27540,1.27614,1.27500,1.27574,100
2023-08-24T04:45:00+00:00,1.27574,1.27644,1.27534,1.27604,100
2023-08-24T05:00:00+00:00,1.27604,1.27644,1.27499,1.27539,100
2023-08-24T05:15:00+00:00,1.27539,1.27579,1.27479,1.27519,100
2023-08-24T05:30:00+00:00,1.27519,1.27559,1.27384,1.27424,100
2023-08-24T05:45:00+00:00,1.27424,1.27535,1.27384,1.27495,100
2023-08-24T06:00:00+00:00,1.27495,1.27635,1.27455,1.27595,100
2023-08-24T06:15:00+00:00,1.27595,1.27674,1.27555,1.27634,100
2023-08-24T06:30:00+00:00,1.27634,1.27676,1.27594,1.27636,100
2023-08-24T06:45:00+00:00,1.27636,1.27676,1.27551,1.27591,100
2023-08-24T07:00:00+00:00,1.27591,1.27642,1.27551,1.27602,100
2023-08-24T07:15:00+00:00,1.27602,1.27707,1.27562,1.27667,100
2023-08-24T07:30:00+00:00,1.27667,1.27707,1.27626,1.27666,100
2023-08-24T07:45:00+00:00,1.27666,1.27727,1.27626,1.27687,100
2023-08-24T08:00:00+00:00,1.27687,1.27727,1.27546,1.27586,100
2023-08-24T08:15:00+00:00,1.27586,1.27626,1.27479,1.27519,100
2023-08-24T08:30:00+00:00,1.27519,1.27571,1.27479,1.27531,100
2023-08-24T08:45:00+00:00,1.27531,1.27661,1.27491,1.27621,100
2023-08-24T09:00:00+00:00,1.27621,1.27661,1.27529,1.27569,100
2023-08-24T09:15:00+00:00,1.27569,1.27610,1.27529,1.27570,100
2023-08-24T09:30:00+00:00,1.27570,1.27610,1.27489,1.27529,100
2023-08-24T09:45:00+00:00,1.27529,1.27569,1.27396,1.27436,100
